"appTitle","userName","date","score","text"
"Peel Universal Smart TV Remote Control","A Google User","March 30, 2019",3,"I can't figure out how to use it"
"Peel Universal Smart TV Remote Control","A Google User","March 30, 2019",1,"worsts"
"Peel Universal Smart TV Remote Control","Z Contreras","March 30, 2019",4,"very easy loved this app. thank you"
"Peel Universal Smart TV Remote Control","A Google User","March 30, 2019",5,"fab..."
"Peel Universal Smart TV Remote Control","A Google User","March 30, 2019",5,"love it"
"Peel Universal Smart TV Remote Control","A Google User","March 30, 2019",3,"is amazing"
"Peel Universal Smart TV Remote Control","JAIN ANKESH","March 30, 2019",5,"Nic aap quick useteri bhen ki c...."
"Peel Universal Smart TV Remote Control","Sana Ali","March 30, 2019",5,"Nice application suggest to all the people who are really forget things like remote because this application seriously helps alot. Also this peel remote have some very good and unique features."
"Peel Universal Smart TV Remote Control","A Google User","March 30, 2019",1,"you are NIGGAZ"
"Peel Universal Smart TV Remote Control","Surya Narayan","March 30, 2019",5,"I love peel remote application because they make my my daily routine easy and comfortable because I every time forget where I put the removed and get frustrated after sometime when I can't find it, thank you Peel."
"Peel Universal Smart TV Remote Control","nader Odeh","March 30, 2019",5,"great app"
"Peel Universal Smart TV Remote Control","Amar Hassan","March 30, 2019",5,"waw"
"Peel Universal Smart TV Remote Control","A Google User","March 30, 2019",1,"not working"
"Peel Universal Smart TV Remote Control","A Google User","March 30, 2019",1,"loo ooo ooo pn"
"Peel Universal Smart TV Remote Control","alen kujovic","March 30, 2019",5,"ok"
"Peel Universal Smart TV Remote Control","KRISH P TADKA","March 30, 2019",5,"very useful and good application its very easy to use even my parents have no difficulties on using it best universal remote ever"
"Peel Universal Smart TV Remote Control","Sai Prasad","March 30, 2019",5,"Nice"
"Peel Universal Smart TV Remote Control","A Google User","March 30, 2019",5,"Remote app can be used for home theater sound bar amplifier and all kind of electronic devices and I am highly satisfied with this app and recommend it to all my friends"
"Peel Universal Smart TV Remote Control","A Google User","March 30, 2019",5,"Nice application to use it as a universal remote for all kind and model of smart tv's and user interface is very good and it has all best features and i love this app"
"Peel Universal Smart TV Remote Control","A Google User","March 30, 2019",5,"This app is recommended to me by my friend and its user interface is very good and i am highly satisfied with this app and recommend it to all my friends and it is very useful app"
"Peel Universal Smart TV Remote Control","A Google User","March 30, 2019",5,"Peel universal remote application is one of the best in playstore for controlling smart tv and dvd player with good user interface and highly satisfied with this app"
"Peel Universal Smart TV Remote Control","A Google User","March 30, 2019",2,"Really cool app but I don't like it when it pops out of the blue when I'm not using it on my screen pls fix it"
"Peel Universal Smart TV Remote Control","Jack","March 30, 2019",5,"peel universal remote app is the best one for smart tv control and i like this app and i would love to recommend it to everyone who want to control tv when the original remote is missing.."
"Peel Universal Smart TV Remote Control","adham arafa","March 30, 2019",5,"is very good"
"Peel Universal Smart TV Remote Control","Prakash Ramsinghani","March 30, 2019",5,"An awesome application to use it as a universal remote for all model and brand of smart tv's and user interface is very good and recommended app to use and useful application and i love this app"
"Peel Universal Smart TV Remote Control","Sylvan Dazzel","March 30, 2019",4,"great app"
"Peel Universal Smart TV Remote Control","Evyatar Shaked","March 30, 2019",1,"Full of ads and viruses, the ads pop up even when the app is off. Don't let the 4 star rating foll you"
"Peel Universal Smart TV Remote Control","Harshit Antil","March 30, 2019",5,"This app is very nice and it is very to connect as a remote to my TV and it's user interface is osm. i really appreciate the developer for developing this kind of awsome app."
"Peel Universal Smart TV Remote Control","A Google User","March 30, 2019",4,"Amazing app ... it easily gets connected to your tv and phone .....works really very well..helpful and smooth app"
"Peel Universal Smart TV Remote Control","A Google User","March 30, 2019",5,"this app is just too much good. i will give it 5star ratings because this app is very useful and i can control my television with this app. this app really works. i really liked it"
"Peel Universal Smart TV Remote Control","Tech with Harshit","March 30, 2019",5,"my remote was damaged and now this app is doing work of my remote and it is very easy to use this app. i will recommend this app to my friends. i really had not seen better app than this."
"Peel Universal Smart TV Remote Control","Mind Blowing","March 30, 2019",5,"peel universal remote app really works. i couldn't belive. i ami now Controlling my TV with my smartphone with the help of this app. this app is really good."
"Peel Universal Smart TV Remote Control","Niraj Patel","March 30, 2019",4,"Nice working app"
"Peel Universal Smart TV Remote Control","Denise Aikin","March 30, 2019",5,"Works great!"
"Peel Universal Smart TV Remote Control","Noman Hassan","March 30, 2019",5,"nice"
"Peel Universal Smart TV Remote Control","A Google User","March 30, 2019",3,"I love it but adds"
"Peel Universal Smart TV Remote Control","David Ulloa","April 26, 2019",5,"very useful"
"Peel Universal Smart TV Remote Control","Istvan Kis","April 26, 2019",1,"I connected to my Samsung smart TV but whenever I pushed a control I got a vibration feedback for failed action. This should be straightforward"
"Peel Universal Smart TV Remote Control","Lille Medine","April 26, 2019",4,"just wow"
"Peel Universal Smart TV Remote Control","Moses Kanyiki","April 26, 2019",5,"very useful"
"Peel Universal Smart TV Remote Control","Nomanahmed Ahmed","April 26, 2019",5,"How can use"
"Peel Universal Smart TV Remote Control","Tarun Verma","April 26, 2019",1,"Too many ad and much leggy"
"Peel Universal Smart TV Remote Control","Ahmad Ghardashi","April 26, 2019",5,"very very good"
"Peel Universal Smart TV Remote Control","Ihsan Elahi","April 26, 2019",5,"good"
"Peel Universal Smart TV Remote Control","Mary Pietrusza","April 26, 2019",1,"Don't like it or use it."
"Peel Universal Smart TV Remote Control","Pixie_dust112007","April 26, 2019",5,"awesome. worked for my t.v right away"
"Peel Universal Smart TV Remote Control","farid gt","April 26, 2019",5,"a very helpful app"
"Peel Universal Smart TV Remote Control","Dahlia Snuttjer","April 26, 2019",4,"really does work I really love it"
"Peel Universal Smart TV Remote Control","uuu gdhf","April 26, 2019",5,"Very good app"
"Peel Universal Smart TV Remote Control","Rueben Cavazos","April 26, 2019",5,"love it!!!"
"Peel Universal Smart TV Remote Control","Updyrahman Ali","April 26, 2019",5,"nice apk"
"Peel Universal Smart TV Remote Control","Firozali Jivani","April 26, 2019",5,"ok"
"Peel Universal Smart TV Remote Control","Sirin Nasredin","April 26, 2019",1,"bad"
"Peel Universal Smart TV Remote Control","Rajat Jaiswal","April 26, 2019",5,"I have just downloaded this app and its first interaction with my phone is very good. It is working very smoothly."
"Peel Universal Smart TV Remote Control","Francois Massassi","April 26, 2019",5,"super"
"Peel Universal Smart TV Remote Control","joeharvey joeharvey","April 26, 2019",5,"it's working"
"Peel Universal Smart TV Remote Control","thomas johnson","April 26, 2019",5,"It is very easy to use this app. This app opens up rapidly and updates me with the latest news."
"Peel Universal Smart TV Remote Control","Pradeep Tyagi","April 26, 2019",5,"This is an unbelievable app and I really like it. It has so many remote controls in just one app and all remotes functions so evenly."
"Peel Universal Smart TV Remote Control","Chhotan Yadav","April 26, 2019",5,"This is the first app that has been successfully downloaded in my phone. All the others were incompatible."
"Peel Universal Smart TV Remote Control","Gambhir soni","April 26, 2019",5,"Highly motivated to use this app one more time. This motivation is never-ending."
"Peel Universal Smart TV Remote Control","vivek shakya","April 26, 2019",5,"This app is unlike other fishy apps. Firstly there are less ads in this app. Secondly its good substitute of remote. Thirdly its interface is so friendly."
"Peel Universal Smart TV Remote Control","Jagdeep Punjabi","April 26, 2019",5,"I am happy after using this honest app. It works in every phone effortlessly. I installed this app in all the phones of my house. It is highly compatible with all my phones."
"Peel Universal Smart TV Remote Control","kamlesh yadav","April 26, 2019",5,"This app is so fruitful. I found no problem after using this app. I will always keep it in my phone."
"Peel Universal Smart TV Remote Control","Akhilesh kumar","April 26, 2019",5,"finally I found this special app that actually works well and functions so smoothly without any hindrances."
"Peel Universal Smart TV Remote Control","MUSK ZONE","April 26, 2019",5,". I like peel smart TV remote. It is easy to set up and use. It has many more uses!! Just install it and see it yourself."
"Peel Universal Smart TV Remote Control","Janvi Chhabra","April 26, 2019",5,"I felt this app is more consistent than all other apps. Its versatile features are not complex to use and I can use it with great ease."
"Peel Universal Smart TV Remote Control","Vnsh Gulati","April 26, 2019",5,"This is a prominent app to use. It saves a lot of money. A cheap replacement of all my remotes."
"Peel Universal Smart TV Remote Control","Solomon Nanor","April 26, 2019",5,"very good"
"Peel Universal Smart TV Remote Control","Aradhna Dawar","April 25, 2019",5,"5/5 to this amazing app. I always mislays my remotes and at that time this app is boon."
"Peel Universal Smart TV Remote Control","Mayank Bhinder","April 25, 2019",5,"Very nice. This app shows news, weather, and horoscopes as well. Remote is also good."
"Peel Universal Smart TV Remote Control","Raunak Asija","April 25, 2019",5,"My toddler always play with remotes as if it is his favorite toy. As a result we can’t find our remotes. But no more worries now!!! Thanks to this app for helping us."
"Peel Universal Smart TV Remote Control","Jagrit Aneja","April 25, 2019",5,"This app is better than all other Sony TV remote control apps. I am sure about it."
"Peel Universal Smart TV Remote Control","Manish kaushik","April 25, 2019",5,"My gaming experience has enhanced with this app. I can control various Medias with this remote."
"Peel Universal Smart TV Remote Control","Moshu Singh","April 25, 2019",5,"I just felt wonderful after this app has taken place of my remote.This remote not only performs remote function but also updates me about the world"
"Peel Universal Smart TV Remote Control","Mk pandit","April 25, 2019",5,"I am very happy with this app. My kids can now easily e-learn using this remote control to manage our roku."
"Peel Universal Smart TV Remote Control","Viru Singh","April 25, 2019",5,"This app is very helpful for my mother who is tired of maintaining remote control for number of appliances. I also uses it sometimes."
"Peel Universal Smart TV Remote Control","Mark Hagerman","April 21, 2019",1,"Requires WiFi, so it's worthless."
"Peel Universal Smart TV Remote Control","Rajeev Ranjan","April 21, 2019",5,"this works amazing on my LeEco Le Max 2 running LineageOS 16.0 with the Open Source consumerir HAL and bridge. :) I can control my Akai TV and Xbox 360 with ease! i definitely love the"
"Peel Universal Smart TV Remote Control","Sunita Devi","April 21, 2019",5,"Awesome app I tried a bunch off other remote apps and didn't work then I look at this app didn't have much expectations and to my surprise it work on the first try keep up the good work."
"Peel Universal Smart TV Remote Control","Full Entertainment","April 21, 2019",5,"first app i found that works for my Sony AV Receiver, Blue Ray and three separately branded TVs. Thumbs up!"
"Peel Universal Smart TV Remote Control","Prem Kumar","April 21, 2019",5,"excellent app.. it works in almost appliances.. thanks for this app.. highly recommended to everyone"
"Peel Universal Smart TV Remote Control","Arvind Kumar","April 21, 2019",5,"perfect app easy to use all remotes are available i am suggesting this app is very excellent app and a very smart tool to replace all your basic command in a remote control while your holding your mobile phone."
"Peel Universal Smart TV Remote Control","Manwendra Kumar","April 21, 2019",5,"Easy to use. Very convenient. Keep update with more equipment. It doesn't have all the air conditioning models but works well."
"Peel Universal Smart TV Remote Control","Subham Mishra","April 21, 2019",5,"app is so good but on screen gadget of remote is notworking and when i add a new remote it not appears in my remote list m using oreo on redmi 5 kindly send me a solution... please do it quick."
"Peel Universal Smart TV Remote Control","Lucifer The devil","April 21, 2019",5,"I've been looking for an app like this for a long time. No ads, simplicity, and no set up whatsoever. Awesome app! it worked great on all 4 tvs , on the first try !!!!!"
"Peel Universal Smart TV Remote Control","Craig Stewart","April 21, 2019",4,"cushy 😁"
"Peel Universal Smart TV Remote Control","Ashok Kumar","April 21, 2019",5,"This app is great. I haven't seen any ads yet. This works perfectly. I recommend you guys to download this."
"Peel Universal Smart TV Remote Control","Ajay Balotia","April 21, 2019",5,"For a galaxy s6. Good simple app does everything I need. Not too many ads."
"Peel Universal Smart TV Remote Control","Arvind Prasad","April 21, 2019",5,"Easy to use. Very convenient. Keep update with more equipment. It doesn't have all the air conditioning models but works well."
"Peel Universal Smart TV Remote Control","Rajan Prasad","April 21, 2019",5,"Normal remote are available in every app but every app lacks perfect ac remote and same problem is here too. In diy option, when I try to add an AC remote, the power button never works and the temp. Button also have problems.... Like if I config the phone button with real remote button when temp is set to 24 the phone button will set it to 24 only I.e no plus no minus just as it is. Hope u understand and solve this issue"
"Peel Universal Smart TV Remote Control","Robin G","April 21, 2019",5,"The best Remote you can find in software. Excellent solution! and free? I can't believe it yep."
"Peel Universal Smart TV Remote Control","Deepa Karotiya","April 21, 2019",5,"I love that is so simple to set up without all the other unnecessary extras like other apps."
"Peel Universal Smart TV Remote Control","Nitin karotiya","April 21, 2019",5,"Works pretty well. You have to try a few setups to find one that is suitable... and it's not full functionality, but it does work."
"Peel Universal Smart TV Remote Control","Gk Kumar","April 21, 2019",5,"work very nice. very easy to install the right controller. the diy tool is medium (for this i didn't give 4 stars) and would be great to get an upgrade on this because severall buttons after programming does not appear in the remote layout. great the option to upgrade the remote to get the layout without starting all over again."
"Peel Universal Smart TV Remote Control","Tk Kumar","April 21, 2019",5,"It's the best remote app I have ever used. Thanks to the developer team for making such an excellent app."
"Peel Universal Smart TV Remote Control","Saddam Khan","April 21, 2019",5,"Love it, easy to use (for me anyways) and the ads are not annoying. The application is what it says it is. A characteristic that seems rare with other universal remote apps available."
"Peel Universal Smart TV Remote Control","pk Kumar","April 21, 2019",5,"this is great because my dog keeps eating my remotes. but this is so convenient! I like it."
"Peel Universal Smart TV Remote Control","Muslim Khan","April 21, 2019",5,"Best remote I've tried. Very configurable. Does not request strange permissions. One of the simplest but powerful remotes I have ever used. Good job guys"
"Peel Universal Smart TV Remote Control","Sajid Bhatti","April 21, 2019",5,"Love it. Setup was very easy. The ads are just at the bottom. Just awesome. Easy to use. easy to set. cool to arrange buttons how you like."
"Peel Universal Smart TV Remote Control","Tech help with Lalit","April 21, 2019",5,"Much better and more efficient than all other similar apps. Others are waste of time. Great app plain and simple, it even lets me change the background for it."
"Peel Universal Smart TV Remote Control","Manav Gupta","April 21, 2019",5,"I can sit down all day now. I got my grabber, my bark-o-lounge chair broken in to my pleasure, a subservient pizza delivery boy, and now my programs if i so choose."
"Peel Universal Smart TV Remote Control","Rupesh Poddar","April 21, 2019",5,"This app is great. It works and I love that I can customize it. The only thing that could make it better would be an option for it to be accessed on the status bar. Otherwise it's wonderful! That is for the app!"
"Peel Universal Smart TV Remote Control","Andrew Tye","April 21, 2019",5,"Amazingly useful - and EXCELLENT support I have had this over a year, and slowly have upgraded systems in the house. With my phone, I can now control my home theatre system, outdoor"
"Peel Universal Smart TV Remote Control","Mathew Greene","April 21, 2019",5,"Easy to use.. I mainly needed an app to power on and off and change the volume. Easy to use.. not too many adds, works correctly"
"Peel Universal Smart TV Remote Control","Robert R","April 21, 2019",5,"Good app. Working except for the ""ok"" button. I use it to control my panasonic tv. And its working except the ""ok"" button."
"Peel Universal Smart TV Remote Control","Pardeep Kumar","April 21, 2019",5,"It is good and i managed to control my mitsubishi standing fan. However, it does not cover ceiling fans under brands like Elmark and Fanco which i am using."
"Peel Universal Smart TV Remote Control","MM Al","April 21, 2019",1,"FAKE"
"Peel Universal Smart TV Remote Control","Sumit Isharwalia","April 21, 2019",5,"Works perfect on my Xaiomi Mi Mix 2s. With a bottom type-c port the app flips reverse portrait for it which is great! I wish they had Roku configurations."
"Peel Universal Smart TV Remote Control","Munu Bhai","April 21, 2019",5,"Amazing app but the only bad part is is runs in the background when not in use which meansevery time I close it, I have to end the task under developer mode which is annoying."
"Peel Universal Smart TV Remote Control","Rajni Kanta","April 21, 2019",5,"Works on my 3 different devices no problem. Very easy to set. Good job guys. Would wish it didn't display the logo screen every time. Just load fast and right away..."
"Peel Universal Smart TV Remote Control","Ashu Prasad","April 21, 2019",5,"Good app. Working except for the ""ok"" button. I use it to control my panasonic tv. And its working except the ""ok"" button."
"Peel Universal Smart TV Remote Control","Aimt Bisht","April 21, 2019",5,"Easy to start using and get used to. Almost every device is on it. I'm using samsung galaxy note3. Thank you so much."
"Peel Universal Smart TV Remote Control","Rakesh Kumar","April 21, 2019",5,"ayout editor, as adding A B X Y buttons to the interface along with the Xbox button. It's also nice how i could create an account and have my configurations and layouts saved for future reinstallation or transfering to another device. I definitely recommend this over Mi Remote..."
"Peel Universal Smart TV Remote Control","Rimjhim choudary","April 21, 2019",5,"Works perfect on my Xaiomi Mi Mix 2s. With a bottom type-c port the app flips reverse portrait for it which is great! I wish they had Roku configurations."
"Peel Universal Smart TV Remote Control","Muhammad Sarfaraz","April 21, 2019",5,"good"
"Peel Universal Smart TV Remote Control","damptey robert","April 21, 2019",5,"nice app"
"Peel Universal Smart TV Remote Control","Randy Cox","April 21, 2019",4,"4b 3e"
"Peel Universal Smart TV Remote Control","A Google User","April 21, 2019",1,"i hate this app"
"Peel Universal Smart TV Remote Control","ali navidi","April 21, 2019",5,"good"
"Peel Universal Smart TV Remote Control","Annakay Henry","April 21, 2019",1,"too many ads...quiet disrespectful too"
"Peel Universal Smart TV Remote Control","C T","April 21, 2019",1,"This app was great until they decided they wanted to spam your phone with adds. This garbo app even puts adds on your lock screen. Who thought that was a good idea? Utter trash. On the bright side, it gets me more active as I'd rather get off my butt and change the channel manually than put up with this app."
"Peel Universal Smart TV Remote Control","Alexandre Pelletetier","April 21, 2019",5,"niice"
"Peel Universal Smart TV Remote Control","Andrew Gibson","April 21, 2019",1,"I'm never using your app again this app screwed up my TV"
"Peel Universal Smart TV Remote Control","Aray Chauhan","April 21, 2019",5,"nice"
"Peel Universal Smart TV Remote Control","Yorgo Younes","April 21, 2019",1,"this app is not working"
"Peel Universal Smart TV Remote Control","Rajesh Korde","April 21, 2019",5,"nice 👌"
"Peel Universal Smart TV Remote Control","Raahim Jan","April 21, 2019",5,"Good, keep up the good work 3 cheares for peel"
"Peel Universal Smart TV Remote Control","Charan Chandu","April 21, 2019",5,"సూపర్"
"Peel Universal Smart TV Remote Control","Samdra Whiteman","April 21, 2019",5,"i am kind of happpy"
"Peel Universal Smart TV Remote Control","Santo Baidya","April 21, 2019",5,"gooooood"
"Peel Universal Smart TV Remote Control","Emraan Shaikh","April 21, 2019",4,"good"
"Peel Universal Smart TV Remote Control","Priya PremAnand","April 21, 2019",1,"worse"
"Peel Universal Smart TV Remote Control","KWAKU ATTA","April 21, 2019",5,"nice"
"Peel Universal Smart TV Remote Control","Bobby Espinoza","April 21, 2019",5,"so far easy to use"
"Peel Universal Smart TV Remote Control","Becka Massey","April 21, 2019",1,"I would give negative stars if I could, because you cannot delete from your phone permanently. it pops up adds randomly that you have to go thru before you can do anything else even answering phone calls"
"Peel Universal Smart TV Remote Control","Sauliha Khedekar","April 21, 2019",1,"bakwaaz app Allah ise band karde"
"Peel Universal Smart TV Remote Control","Joseph McCormick","April 21, 2019",5,"works for real"
"Peel Universal Smart TV Remote Control","Wayne Black","April 21, 2019",5,"works great on my tvs at home once u get it set up right never had any problems"
"Peel Universal Smart TV Remote Control","l3lank3T E Blank Blank","April 21, 2019",1,"it randomly starts playing on the screen"
"Peel Universal Smart TV Remote Control","Anil Yadav","April 21, 2019",5,"i like this app a lot because before that i always mess with remote and just waste my time finding remote but this app made it so easy to use television."
"Peel Universal Smart TV Remote Control","Kallu Prasad","April 21, 2019",5,"This app is so much good like it's use it's comfort is just i love it. Easy to use and again i want to say that i like this app among many many on play store."
"Peel Universal Smart TV Remote Control","Mamta Devi","April 21, 2019",5,"Ease to work and obliged by this app. Special thanks to the app developer who ease me so much."
"Peel Universal Smart TV Remote Control","AK Universe","April 21, 2019",4,"Good"
"Peel Universal Smart TV Remote Control","Nick Yancheff","April 21, 2019",5,"great remote. Just got a new phone and it remembered all devices in my house and picked up a new one easily."
"Peel Universal Smart TV Remote Control","NoodleNico","April 20, 2019",1,"ewww jr stinky"
"Peel Universal Smart TV Remote Control","hamid tofighi","April 20, 2019",5,"Excelent"
"Peel Universal Smart TV Remote Control","Andrew Miller","April 20, 2019",5,"worked instantly"
"Peel Universal Smart TV Remote Control","Jason Kusick","April 20, 2019",5,"works great how do you go back"
"Peel Universal Smart TV Remote Control","Davi Martis","April 20, 2019",1,"doesn't allow me to control the TV volume. How Come?"
"Peel Universal Smart TV Remote Control","Ali Raza","April 20, 2019",5,"excellent"
"Peel Universal Smart TV Remote Control","Luella Allen","April 20, 2019",5,"works well"
"Peel Universal Smart TV Remote Control","Justin Stamps","April 20, 2019",5,"Best remote available on a phone"
"Peel Universal Smart TV Remote Control","javid malek","April 20, 2019",5,"very very good"
"Peel Universal Smart TV Remote Control","dean anderson","April 20, 2019",5,"great"
"Peel Universal Smart TV Remote Control","Viorica Simion","April 20, 2019",5,"very useful"
"Peel Universal Smart TV Remote Control","Jon Darnbrough","April 20, 2019",5,"this actually works. I am speechless. thanks. makes using my tv easier especially the smart bit with you tube ECT."
"Peel Universal Smart TV Remote Control","Jitendra kumar Yadav","April 20, 2019",5,"i faund this app extremely useful and now I can manage the electronic in an easier way. also, it is very easy to install this app one my phone.."
"Peel Universal Smart TV Remote Control","Hüseyin Sekmenoğlu","April 20, 2019",3,"It looks like a good app, but there isn't a guide to use it. I'm stuck"
"Peel Universal Smart TV Remote Control","cricket lovers","April 20, 2019",5,"I found this app extremely useful and now I can enjoy watching my shows from my comfort zone."
"Peel Universal Smart TV Remote Control","Rajaram Patel","April 20, 2019",5,"When my kid accidently broke the TV remote, I downloaded this app and later found it useful. Now I don’t to buy another TV remote."
"Peel Universal Smart TV Remote Control","patsidhdj ve","April 20, 2019",5,"My kids are in love with this friendly remote control. They use it and love it. Its very helpful for my children. They use it and learn a lot of new information by using this remote"
"Peel Universal Smart TV Remote Control","Technical Bro","April 20, 2019",5,"This is a smart app for remote as its connects in a faster way also i mother in law as well loved this app now she can watch tv by managing it from her remote"
"Peel Universal Smart TV Remote Control","Support Talgo","April 20, 2019",5,"I really appreciate this application. I was able to download this app for free very easily from my play store."
"Peel Universal Smart TV Remote Control","Prasidhdh Veariya","April 20, 2019",5,"A lovely app that provides me the opportunity to explore the world with this handy remote control."
"Peel Universal Smart TV Remote Control","Ashu Kumar","April 20, 2019",5,"This app was pre-installed in my phone but I notice it when my 2-years old baby threw the remote of the television. I was helpless but thanks to this amazing application."
"Peel Universal Smart TV Remote Control","Rajveer Kapoor","April 20, 2019",5,"I was tempted with this application when I used this app for the first time. It takes very less time to open and highly convenient in use."
"Peel Universal Smart TV Remote Control","Happy Singh","April 20, 2019",5,"All in one remote control app for all my appliances. Itshmm surprising features are super cool and advanced."
"Peel Universal Smart TV Remote Control","Momin Khan","April 20, 2019",5,"search for the TV remote. Now, I can easily use this app through my phone to watch my favourite show."
"Peel Universal Smart TV Remote Control","Ranjan K","April 20, 2019",5,"This app work well and it is beneficial, also now I can save more by replacing my TV remote with this app for much cheaper cost."
"Peel Universal Smart TV Remote Control","brandon salazar","April 20, 2019",1,"Chinese tracking garbage"
"Peel Universal Smart TV Remote Control","Rahul Kumar","April 20, 2019",5,"I used this app as I found it good and for some reasons now my place looks cleaner as my kids don’t create mess while searching for the TV remotes anymore."
"Peel Universal Smart TV Remote Control","SHASHI RANJAN KUMAR 8368654424","April 20, 2019",5,"Now I don’t need to carry my remote all the time while watching TV and in the middle can do something else as well."
"Peel Universal Smart TV Remote Control","Dj Cora","April 20, 2019",5,"Managing my home appliances has become quick, super easy and cheap with this app..."
"Peel Universal Smart TV Remote Control","Malik Rakesh","April 20, 2019",5,"This app is as amazing as its name. Its universal access to all my TV, ac . This app has worked superbly for me. Even my husband started using this app recently. He also loved it."
"Peel Universal Smart TV Remote Control","Sashi Ranjan","April 20, 2019",5,"I use it daily to watch my favourite shows by managing them with my phone. I spend a lot ."
"Peel Universal Smart TV Remote Control","Kabita Mam","April 20, 2019",5,"This app has worked superbly for me. Even my husband started using this app recently. He also loved it."
"Peel Universal Smart TV Remote Control","Rajveer Kumar","April 20, 2019",5,"I found this app extremely useful and now I can enjoy watching my shows from my comfort zone."
"Peel Universal Smart TV Remote Control","Rakhi Kumari","April 20, 2019",5,"When my kid accidently broke the TV remote, I downloaded this app and later found it"
"Peel Universal Smart TV Remote Control","Amit Kumar","April 20, 2019",5,"My kids love this app as it works as a great universal TV remote and they don’t need to waste their time to search for the room in their messy room"
"Peel Universal Smart TV Remote Control","Anshidha Dilshan","April 20, 2019",5,"wow"
"Peel Universal Smart TV Remote Control","Sujit Kumar","April 20, 2019",5,"I will give 5 on 5 to this as I am able to connect it with my instantly. Now, I need to search for the TV remote anymore."
"Peel Universal Smart TV Remote Control","Deepak kumar Singh Dk","April 20, 2019",5,"I really got attracted by its awesome feature and I am totally 100% satisfied with it. This is the best app ever I have come across."
"Peel Universal Smart TV Remote Control","Gkjk chaudhary","April 20, 2019",5,"This is an amazing app and I really loved it. I was able to download this app easily through play store and used it as per my comfort."
"Peel Universal Smart TV Remote Control","Ravi Kumar","April 20, 2019",5,"This app is really awesome. Its starts instantly and allow me to make great savings which otherwise gets wasted on buying a new TV remote."
"Peel Universal Smart TV Remote Control","Priya Kumari","April 20, 2019",5,"peel universal smart tv remote is very fast work and easy to use this app i like this app ."
"Peel Universal Smart TV Remote Control","Oliver Noah","April 20, 2019",5,"This app is very versatile and innovative. It regularly updates its features and offers us the best user interface."
"Peel Universal Smart TV Remote Control","Harveer singh thakurela","April 20, 2019",5,"I am delighted that I came across this app, now I don’t need to fight with my husband to"
"Peel Universal Smart TV Remote Control","Golu Jaiswal","April 20, 2019",5,"This is the best remote controlling app I have ever used in my phone. Whether I want to control my television or my music player it is best!"
"Peel Universal Smart TV Remote Control","charles luna","April 20, 2019",5,"I am totally in love with this app and it works with vast ranges of remotes. Now I can manage my electronics, even an old air conditioner as well in an easier way."
"Peel Universal Smart TV Remote Control","Zaynab Muhammad","April 20, 2019",5,"perfect"
"Peel Universal Smart TV Remote Control","Karan Jain","April 20, 2019",5,"amazing app great remote"
"Peel Universal Smart TV Remote Control","Gavin Wainwright","April 20, 2019",5,"good good"
"Peel Universal Smart TV Remote Control","nmn tibreqal","April 20, 2019",5,"loving"
"Peel Universal Smart TV Remote Control","guna sulla","April 20, 2019",5,"Nice app"
"Peel Universal Smart TV Remote Control","Fathima Hilma","April 20, 2019",5,"more better without advertisement"
"Peel Universal Smart TV Remote Control","izwin razif","April 19, 2019",5,"The best"
"Peel Universal Smart TV Remote Control","Michael Weekley jr","April 20, 2019",5,"I like it"
"Peel Universal Smart TV Remote Control","Angie Vincent","April 20, 2019",5,"Does what it says.. 10/10"
"Peel Universal Smart TV Remote Control","Sunny Cakrak","April 20, 2019",1,"its awful"
"Peel Universal Smart TV Remote Control","jane julian","April 20, 2019",4,"easy to navigate"
"Peel Universal Smart TV Remote Control","Dan Lee","April 20, 2019",1,"Totally destroyed my phone. Do not install"
"Peel Universal Smart TV Remote Control","Salas Dom","April 20, 2019",1,"This used to be such a good app u till you added this extra wifi connected stuff.."
"Peel Universal Smart TV Remote Control","mariejeanne1875","April 20, 2019",1,"this app 8s BS my TV is not a smart freaking TV dumb"
"Peel Universal Smart TV Remote Control","Grace Karanja","April 20, 2019",4,"wow"
"Peel Universal Smart TV Remote Control","Bailey Burch","April 20, 2019",2,"horrible"
"Peel Universal Smart TV Remote Control","Maria Vemba","April 20, 2019",4,"good"
"Peel Universal Smart TV Remote Control","Derp Ninjafighter","April 20, 2019",5,"actually good and my fatass doesn't need to get up to turn the volume down or the volume up change inputs and HDMI and turn the t.v. off and on pretty damn good and useful app if i do say so myself"
"Peel Universal Smart TV Remote Control","Lady Nebula","April 20, 2019",5,"great"
"Peel Universal Smart TV Remote Control","Stephen Smith","April 20, 2019",5,"excellent"
"Peel Universal Smart TV Remote Control","Zeeshan Ali","April 20, 2019",1,"While the internet is on ot shows first connect to internet."
"Peel Universal Smart TV Remote Control","Meomeow Kitty","April 20, 2019",1,"it sux but me and my cousin listens to old Town road 4 hours"
"Peel Universal Smart TV Remote Control","Olarewaju Sunday","April 20, 2019",4,"nice app"
"Peel Universal Smart TV Remote Control","Ismail Khalil","April 20, 2019",5,"this is very good app but in this not have dawlance company remote please add dawlance company remote also"
"Peel Universal Smart TV Remote Control","mobi modi","April 20, 2019",5,"i lve it its realy helpfull"
"Peel Universal Smart TV Remote Control","schneider utile","April 20, 2019",5,"when I can't find my remonte control I can use it.. and there are so many things to with it.."
"Peel Universal Smart TV Remote Control","Chris channel ndoukve","April 20, 2019",5,"nice app but need to improve"
