"appTitle","userName","date","score","text"
"Super Bino Go - New Games 2019","Savi Ramesh","May 12, 2019",5,"Baluprasath"
"Super Bino Go - New Games 2019","chit tone","May 12, 2019",3,"not bad"
"Super Bino Go - New Games 2019","Shafnu Neha","May 12, 2019",1,"Hi my name is sangeetha..."
"Super Bino Go - New Games 2019","Sakshi Pande","May 12, 2019",5,"good"
"Super Bino Go - New Games 2019","Aloka Basu","May 12, 2019",5,"fine"
"Super Bino Go - New Games 2019","B Thoeny","May 12, 2019",2,"Meh... Cool & nostalgic, but buttons too big - makes thumbs take screen space. I am biased tho as there's nothing that'll ever compare to holding a Nintendo controller, so no Mario game will ever be good enuff."
"Super Bino Go - New Games 2019","usha rani chintu","May 12, 2019",5,"its a nice game"
"Super Bino Go - New Games 2019","Amol Pusdekar","May 12, 2019",5,"mkoookik Julio"
"Super Bino Go - New Games 2019","Reeta Devi","May 12, 2019",5,"it just mindblowing i love it ."
"Super Bino Go - New Games 2019","Charlotte Bob","May 12, 2019",4,"Nyc game u should try it 😻😻"
"Super Bino Go - New Games 2019","nikhil mule","May 12, 2019",5,"Full Timepass game I Enjoyed The Game"
"Super Bino Go - New Games 2019","Mohd Umar","May 12, 2019",5,"ok"
"Super Bino Go - New Games 2019","makaambo Charlie","May 12, 2019",3,"Great"
"Super Bino Go - New Games 2019","Surisha Latchman","May 12, 2019",4,"excellent controls"
"Super Bino Go - New Games 2019","Naeem Shahzad","May 12, 2019",5,"good"
"Super Bino Go - New Games 2019","Toussef Farooq","May 12, 2019",5,"very good"
"Super Bino Go - New Games 2019","purnima rathore","May 12, 2019",5,"osum"
"Super Bino Go - New Games 2019","Fara Fyna","May 12, 2019",5,"great love it"
"Super Bino Go - New Games 2019","Asmaa Abd Elhamed","May 12, 2019",5,"جميله فكرتني بأيام الطفوله الجميله ❤❤"
"Super Bino Go - New Games 2019","l love you daya Mirza","May 12, 2019",5,"good but too.much adds"
"Super Bino Go - New Games 2019","adebayo rabiu","May 12, 2019",5,"nice app"
"Super Bino Go - New Games 2019","Krystal Dean","May 12, 2019",4,"great"
"Super Bino Go - New Games 2019","ammasi.k ammasi","May 12, 2019",5,"very interest game"
"Super Bino Go - New Games 2019","Ammu Ammu","May 12, 2019",5,"nice game"
"Super Bino Go - New Games 2019","Jose Rodriguez","May 11, 2019",5,"nice"
"Super Bino Go - New Games 2019","mukesh pandey","May 11, 2019",3,"dz"
"Super Bino Go - New Games 2019","khan Khan","May 11, 2019",5,"amjad phattn nice"
"Super Bino Go - New Games 2019","Kyaw Kyaw Lwin","May 11, 2019",5,"good"
"Super Bino Go - New Games 2019","gillian armitage","May 11, 2019",5,"Finally a decent Mario game. Its amazing and just like the real game. Definitely recommend. And I haven't had any commercial's so I won't be updating it as I've read some people have. Well done to the makers 👏👏⭐⭐⭐⭐⭐"
"Super Bino Go - New Games 2019","Joshua Saviour Phiri","May 11, 2019",5,"This game is awesome!!! Bigups Developers!! am having a life time experience over here!"
"Super Bino Go - New Games 2019","Murali Md","May 11, 2019",5,"super game"
"Super Bino Go - New Games 2019","Syed Mujahid","May 11, 2019",1,"this is not a game this is just for advertisement after playing one chance you need to wait for 31 second advertisement. I am uninstalling the game"
"Super Bino Go - New Games 2019","Raven Banez","May 11, 2019",5,"its so fun 🌈🌈 love it💛💛"
"Super Bino Go - New Games 2019","Suresh Kunjithapatham","May 11, 2019",5,"good"
"Super Bino Go - New Games 2019","K. Dhayalan Kandasamydhayalan","May 11, 2019",4,"This game is very good I love it so much 💯"
"Super Bino Go - New Games 2019","Antonio Perez","May 11, 2019",5,"good games.way back again"
"Super Bino Go - New Games 2019","Amrita Maurya","May 11, 2019",5,"awsm game"
"Super Bino Go - New Games 2019","Jessi Schullar","May 11, 2019",5,"love it"
"Super Bino Go - New Games 2019","teresa Johnson","May 11, 2019",5,"i love it. needs a little fix from freezing up. other then tht i find myself playing it all the time"
"Super Bino Go - New Games 2019","Haopu Guite","May 11, 2019",3,"lelen th."
"Super Bino Go - New Games 2019","kewa Dopha","May 11, 2019",4,"matajoy"
"Super Bino Go - New Games 2019","sunny bhangu","May 11, 2019",5,"It is a very entertaining and fabulous game but please update it because I have completed the game"
"Super Bino Go - New Games 2019","Atem Atem konyak","May 11, 2019",3,"this game is good i feel so intesting"
"Super Bino Go - New Games 2019","melissa ann","May 11, 2019",5,"amazing! love everything about it."
"Super Bino Go - New Games 2019","Carol Cooper","May 11, 2019",5,"it's a super fun game it's controls are good I like the graphics I hope there's a new game where it's like two player online or you can update and do it now but take your time I can tell this was hard to make don't let those other people discourage you it's not like they could do better I hope you have a nice day and thx for reading this remember don't get discouraged follow your dream like Michael Jackson said it doesn't matter if you're black or white😇😇😇 oh wrong I have a dream by martin"
"Super Bino Go - New Games 2019","Anita shahi","May 11, 2019",4,"very good"
"Super Bino Go - New Games 2019","3 a17","May 11, 2019",2,"good game"
"Super Bino Go - New Games 2019","stephany macapaz","May 11, 2019",3,"this game is good"
"Super Bino Go - New Games 2019","Aomine Obel","May 11, 2019",5,"good"
"Super Bino Go - New Games 2019","Dhurata Seiti","May 11, 2019",5,"It's a great game my 6 year old download the game and we play against each other hahhahhahha"
"Super Bino Go - New Games 2019","Rakesh Sinwer","May 11, 2019",5,"oil, and"
"Super Bino Go - New Games 2019","Tashara Perdue","May 11, 2019",5,"love it remindes me of the 90's 😉"
"Super Bino Go - New Games 2019","Lily Rezk","May 10, 2019",5,"grear"
"Super Bino Go - New Games 2019","Wendy Conroy","May 10, 2019",3,"pretty good just level7 is to hard"
"Super Bino Go - New Games 2019","Shine Wai Yan Tun 2211","May 10, 2019",5,"oK"
"Super Bino Go - New Games 2019","Shashi Bajpai","May 10, 2019",5,"best game ever....."
"Super Bino Go - New Games 2019","James Martin","May 10, 2019",5,"a very good game for all the family"
"Super Bino Go - New Games 2019","Yan Min","May 10, 2019",5,"good"
"Super Bino Go - New Games 2019","Saskia Kia","May 10, 2019",5,"good!"
"Super Bino Go - New Games 2019","Jasmin Irene Mipaña","May 10, 2019",5,"super fun!"
"Super Bino Go - New Games 2019","bernard annan crentsil","May 10, 2019",5,"very nice game and more enjoyable"
"Super Bino Go - New Games 2019","Mohammad Saif","May 10, 2019",5,"good game"
"Super Bino Go - New Games 2019","Joshua Miriyala","May 10, 2019",5,"it's a great app. once start this you can edict easily. it's make us to spend our time easily."
"Super Bino Go - New Games 2019","Rasmin Rasmin","May 10, 2019",1,"sùuuuuuuuuuuuuuuuuper"
"Super Bino Go - New Games 2019","Brandy Christopherson","May 10, 2019",4,"It's fun! It's almost the same as the real Mario!"
"Super Bino Go - New Games 2019","mali shahgilani","May 10, 2019",5,"Game"
"Super Bino Go - New Games 2019","Jonathen Thompson","May 10, 2019",5,"great!"
"Super Bino Go - New Games 2019","Sumit Barkade","May 10, 2019",4,"nice"
"Super Bino Go - New Games 2019","Mahshad Shirchiii","May 10, 2019",5,"Very nice"
"Super Bino Go - New Games 2019","Mandi Carr","May 10, 2019",5,"much fun...not a game player but love the old mario video games so finding this one is awesome...dont care for how many ads there is n how lomg they r but oh well i guess"
"Super Bino Go - New Games 2019","Sultana Nasreen","May 10, 2019",1,"level complete"
"Super Bino Go - New Games 2019","karanpreet singh","May 10, 2019",5,"gud game"
"Super Bino Go - New Games 2019","Sumit Kashyap","May 10, 2019",5,"download"
"Super Bino Go - New Games 2019","vaibhav chauhan","May 10, 2019",5,"good"
"Super Bino Go - New Games 2019","Sushma Kahar","May 10, 2019",1,"anuskha"
"Super Bino Go - New Games 2019","Kim Mc","May 10, 2019",5,"awesome!! takes me back many years ago, and it's still a blast to play!!"
"Super Bino Go - New Games 2019","Roshi Kapoor","May 10, 2019",3,"so many add but mastt game"
"Super Bino Go - New Games 2019","Shakir Shaza","May 9, 2019",5,"waiting for the part 2"
"Super Bino Go - New Games 2019","Md Wasim","May 9, 2019",5,"👍"
"Super Bino Go - New Games 2019","shabnam shaikh","May 9, 2019",5,"good oswm"
"Super Bino Go - New Games 2019","Arpita Deb","May 9, 2019",1,"good"
"Super Bino Go - New Games 2019","Rios 1214","May 9, 2019",4,"Adds get really annoying! but a fun game to play."
"Super Bino Go - New Games 2019","Carmela Gilliam","May 9, 2019",5,"This gamenis game is so fun! Reminds me of Super Mario Bros!"
"Super Bino Go - New Games 2019","Kishore Murali","May 9, 2019",5,"nice"
"Super Bino Go - New Games 2019","Vikas Kumar","May 9, 2019",5,"ccdn"
"Super Bino Go - New Games 2019","sanjna ramdahin","May 9, 2019",5,"super duper game"
"Super Bino Go - New Games 2019","Duy Le","May 9, 2019",1,"như cc quảng cáo không"
"Super Bino Go - New Games 2019","Adam Johnson","May 9, 2019",5,"good game"
"Super Bino Go - New Games 2019","Tahera Qasemi","May 9, 2019",3,"That was amazing"
"Super Bino Go - New Games 2019","Kyla Balajadia","May 9, 2019",5,"i think its very exciting to play again this game."
"Super Bino Go - New Games 2019","Jason Mitchell","May 9, 2019",4,"cool man"
"Super Bino Go - New Games 2019","Bennie Rogers III","May 9, 2019",5,"its fun"
