"appTitle","userName","date","score","reviewTitle","text","replyDate","replyText""Amazon Shopping","Sandy Chow","June 1, 2019",1,"asia market not free shipping and amazon cant delivered to indonesia go to Aliexpress"
"Amazon Shopping","Lonnie Tate","May 31, 2019",1,"there is items that is said won't ship because of manufacturer and then you can have it shipped of you get one that is more expensive which shows a lie."
"Amazon Shopping","Dawn Hill","May 31, 2019",5,"good"
"Amazon Shopping","David Lonsbrough","May 31, 2019",1,"first off, took twenty minutes signing in. kept saying password was wrong. after 20 tries, imagine that, it worked. just paid the bill on the 19th, and now my account is suspended. sooo... long story short i paid 16$ for 12 days.... im cancelling.... if i can find 3 bloody hours to spare to navigate the tedious mobile app, to figure out how.... honestly, IT department..... a third grader could design a better website. K BYE"
"Amazon Shopping","Dawn Pagano","May 31, 2019",5,". love your app"
"Amazon Shopping","Jaykob Nova","May 31, 2019",5,"littycoll"
"Amazon Shopping","Peter Tinypop","May 31, 2019",5,"so good love to shop with amazon"
"Amazon Shopping","Najatski gaming","May 31, 2019",5,"Good"
"Amazon Shopping","Keith Nunes","May 31, 2019",3,"you"
"Amazon Shopping","sandy amaral","May 31, 2019",5,"not. bad"
"Amazon Shopping","Cameron Forbes","May 31, 2019",5,"great"
"Amazon Shopping","jedimaster2608 Johnson","May 31, 2019",1,"it is not all that reliable for the stuff you order"
"Amazon Shopping","David Tucker","May 31, 2019",2,"Very difficult to find what I wanted...a book!"
"Amazon Shopping","Tim Gorter","May 31, 2019",1,"The app doesn't allow a SMILE order to support your charity so it's useless for me. It won't be a quick check and order any more. Uninstalling."
"Amazon Shopping","Sheila Hala","May 31, 2019",1,"poor quality with what I ordered and wouldn't let me return."
"Amazon Shopping","Syeda Qaiser","May 31, 2019",2,"We liked Souq app and system"
"Amazon Shopping","Michelle Gelardi","May 31, 2019",1,"Used to be a handy app. Now it won't open. Whenever I tap to open it I get a notice that says ""Amazon Shopping has stopped"". Every couple hours even when I'm not using it the alert pops up. Totally not worth it. Just use a computer to ship online and save yourself the headache of this app."
"Amazon Shopping","ronnie shelton","May 31, 2019",5,"awesome my go to online shopping app😁"
"Amazon Shopping","Brad T","May 31, 2019",1,"they purposely try to force you to buy what they want you to buy if you search and sort list. It's ridiculous I had over 2,000 search results when I searched. then i sort the price low to high it went to 44 results. then I selected the prime slider and it went to 3 results. when there were plenty of results on the original search for prime. I thought the Walmart app was bad but that one is just slow but shows all the listings. this one's got it beat for worst app hands down."
"Amazon Shopping","Net Florence","May 31, 2019",5,"Excellent."
"Amazon Shopping","Fred Green","May 31, 2019",1,"It is kind of hard to believe that Amazon would produce an app this bad.  It is actually one of the worst I've ever tried-- especially when compared  with the Amazon website.  I couldn't find a way to navigate.   There is a menu to go back to the home page, so you can have the pleasure of redoing your search from scratch.  Seriously? No back button?  If there is a way to navigate it is hidden really well.  The sorting features are mostly missing.  I couldn't find a way to filter by size, department, manufacturer, and etc.  As we all know there are a LOT of products on Amazon, so lack of sorting makes for a painful shopping experience-- takes forever to find stuff.  I definitely won't be shopping with this app.  I immediately deleted it from my phone-- it's a total waste of storage space."
"Amazon Shopping","Sue Woodward","May 31, 2019",5,"Great"
"Amazon Shopping","Sue Edden","May 31, 2019",5,"Excellent service and brilliant lads and Ladies who deliver the goods"
"Amazon Shopping","Cheryl Lindsey","May 31, 2019",5,"My son set me up with Amazon prime and I love it, The only problem I have is I shop too much. The service is great quality is great delivery has been on time I have no problems one of my favorite apps I'm on it every day."
"Amazon Shopping","Arun Meena","May 31, 2019",5,"convenient and easy to use"
"Amazon Shopping","Kajenea Tillman","May 31, 2019",5,"good job"
"Amazon Shopping","Carlos Colon","May 31, 2019",5,"i love to shop in Amazon they got all i need"
"Amazon Shopping","Sam Club","May 31, 2019",5,"cool"
"Amazon Shopping","Henry Boyer","May 31, 2019",1,"ordered a gift card amazon said deliveey in 5 minutes. yeah sure over an hour now. lousy service will never use amazon again"
"Amazon Shopping","delete delete","May 31, 2019",5,"buying made easy and quick thanks."
"Amazon Shopping","Heather Whitley","May 31, 2019",1,"I don't know what's going on, but lately nothing will load in the app. I finally just unistalled it so it wouldn't auto open from search results."
"Amazon Shopping","Ruben Gershone","May 31, 2019",1,"unable to install"
"Amazon Shopping","Nanette Good","May 31, 2019",5,"i love Amazon to go shopping for items i need and cant obtain due to my limited mobility. only one hickup tho...amazon has many sellers and each charge different prices for the same product. i like to shop when i can and make notes of prices on shelf than buy from amazon at that price."
"Amazon Shopping","Andrew Bertnick","May 31, 2019",4,"certainly convienent."
"Amazon Shopping","Jose L Reyes","May 31, 2019",5,"A Great Shooping App To Shop On The Go"
"Amazon Shopping","South3rnReaper 85","May 31, 2019",5,"love amazon if i need something they always have whatever i lm looking for in stock mostly"
"Amazon Shopping","Stacie Flood","May 31, 2019",1,"The app use to be great and I used it often. I don't know who broke the app, but the most recent updates not only make it nearly useless for how I shop. Plus it clearly doesn't function as it should based on the lay out. Hopefully they will go back to how it was before and I can change my ratings to 5 stars."
"Amazon Shopping","uff Bradford","May 31, 2019",5,"Cyril"
"Amazon Shopping","Memri Wells","May 31, 2019",3,"quite often the site is overwhelmed and you can't complete your purchase."
"Amazon Shopping","Alex Manoila","May 31, 2019",2,"browsing amazon through the website feels much more snappy and confortable"
"Amazon Shopping","Brandon Ward","May 31, 2019",5,"great cheap way to buy things an fast delivery"
"Amazon Shopping","Paul Docker","May 31, 2019",4,"I think this app is as good as using the web"
"Amazon Shopping","Louis T Baumchen","May 31, 2019",5,"Amazon is a Greatest APP for shopping at home! The Wife and I LOVE THIS APP"
"Amazon Shopping","K. voo","May 31, 2019",2,"horrible, not recommended"
"Amazon Shopping","Ali Saleh","May 31, 2019",1,"Amazon relies so much on AI they lost my business. I made a order and nobody has a clear answer why it was canceled. Amazon keep up and little by little the unsatisfied community will grow."
"Amazon Shopping","Jon Savant","May 31, 2019",4,"searches need fine tuning, to many unrelated items to what i type in search box."
"Amazon Shopping","Queretano Qro.","May 31, 2019",3,"The app it's all right but since the last update I'm not able to see the review pictures from the buyers and sometimes it's better to see what people have to say about the products their buying"
"Amazon Shopping","Michelle Murphy","May 31, 2019",5,"Just love this app. It so easy and convienant to have."
"Amazon Shopping","Adrian Manship","May 31, 2019",4,"good"
