"appTitle","userName","date","score","reviewTitle","text","replyDate","replyText"
"Facebook","Amandeep Singh Sohi","June 1, 2019",5,"god bless you all Parsons all day and best of luck all Parsons all day"
"Facebook","Sangeeta Dhir","June 1, 2019",5,"Always great and innovative."
"Facebook","rameshbasavapatna1","June 1, 2019",5,"super"
"Facebook","thakur pratyush","June 1, 2019",5,"ek no"
"Facebook","Abdul Razak","June 1, 2019",3,"good"
"Facebook","Parmar Sanjay","June 1, 2019",4,"bettar"
"Facebook","King wesal","June 1, 2019",5,"This is Good"
"Facebook","mohini GORE","June 1, 2019",5,"good"
"Facebook","Akaka Ray","June 1, 2019",5,"Super hit ba"
"Facebook","SUJIT CHAKRABORTY","June 1, 2019",5,"good"
"Facebook","Raj Pal","June 1, 2019",5,"I love this app"
"Facebook","Rebecca Chandler","June 1, 2019",1,"I can't login because I cannot get my code sent to my phone. I've addressed this issue with them still not had any thing done about it I also been kicked off The Marketplace for absolutely no reason."
"Facebook","Sanjay Kumar","June 1, 2019",1,"I like my Facebook and this is very good app"
"Facebook","Naresh Kumar","June 1, 2019",5,"good"
"Facebook","vipin vipinvg","June 1, 2019",4,"fine"
"Facebook","Alemu Men","June 1, 2019",3,"።ኋ።"
"Facebook","sanjay gupta","June 1, 2019",5,"💙❤️💛💚"
"Facebook","Pankaj Sinha","June 1, 2019",5,"Excellent"
"Facebook","rajan bala","June 1, 2019",4,"good"
"Facebook","Agust D","June 1, 2019",5,"it's very nice to use this app but when will be the release of the new features for android and please put the dark mode option just like in messenger"
"Facebook","MINUS ZERO {BD}","June 1, 2019",4,"hey..facebook.you want a picture of mine and still reviewing it.my id is now temporary unavailble.plz do something"
"Facebook","Rabindra Chatterjee","June 1, 2019",5,"great"
"Facebook","Emily Pitts","June 1, 2019",1,"Just when you figure things out they change them or do away w them. Example would be if THEY feel like something reported by a news agency is fake they remove it immediately. Which translates into if it doesn't fit into their beliefs or their agenda it's false. Personally I'm old enough to decide who is lying and what's the truth. I never take anything at face value I actually research it."
"Facebook","Ramzan Khan","June 1, 2019",5,"very nice"
"Facebook","vinay kumar","June 1, 2019",5,"good"
"Facebook","paresh rajput","June 1, 2019",4,"Their should be camera option also in every comment so that we can download from gallery. video stop in between. Fixed the bug."
"Facebook","Angerico Barasi","June 1, 2019",5,"exiting good job."
"Facebook","Afiya banu Afiya banu","June 1, 2019",5,"osm"
"Facebook","Kamran ch","June 1, 2019",4,"good facility of facebook for public"
"Facebook","Niki King","June 1, 2019",3,"annoying...disappointing that my children are allowed free reign age 13 and up...that policy needs changed immediatly to 18+ and monitored by guardian/parent if under 18..."
"Facebook","Mukesh Mewada","June 1, 2019",1,"nice"
"Facebook","Krishna Mishra","June 1, 2019",5,"nyc"
"Facebook","James bhai","June 1, 2019",5,"love u fb"
"Facebook","Vivek Kumar","June 1, 2019",4,"it is very good app because by this app i meet my old friends 💓💓"
"Facebook","Greeshma L S","June 1, 2019",5,"nice"
"Facebook","Wellington Yaw Asamoa","June 1, 2019",5,"so far so good."
"Facebook","dharmendra goreta","June 1, 2019",5,"good"
"Facebook","Lynn Dennis","June 1, 2019",1,"This app gets worse not better! 👎🏻"
"Facebook","A Google User","June 1, 2019",5,"Very nice"
"Facebook","Dilip Sahu","June 1, 2019",5,"ok"
"Facebook","KASHINATH BHOWMIK","June 1, 2019",5,"fine"
"Facebook","Rahman SAFI","June 1, 2019",1,"ښه دی"
