"appTitle","userName","date","score","text"
"LINE: Free Calls & Messages","A Google User","April 7, 2019",1,"I can't make the call line to line before it was working but now it's not"
"LINE: Free Calls & Messages","Hi Hi","April 7, 2019",2,"hw"
"LINE: Free Calls & Messages","Johan Setia Gandhi","April 7, 2019",4,"please give mark as read because it will help us so much"
"LINE: Free Calls & Messages","Belle Rissara","April 7, 2019",1,"I've never get a notification since I updated a ladtest version so I missed a lot of important messages."
"LINE: Free Calls & Messages","Lena Maulida","April 7, 2019",5,"good"
"LINE: Free Calls & Messages","Rere Putri","April 7, 2019",2,"why the new version cant login with email😭"
"LINE: Free Calls & Messages","Alpha Gaming","April 7, 2019",1,"YOUR UPDATE IS SUCK"
"LINE: Free Calls & Messages","Jay Porta","April 7, 2019",3,"Lots of improvements over time. Although it's still overwhelmingly bloated, and I still think it's insane that all chats get deleted when switching between iOS and Android. If we can access chats by logging into desktop app, whats stopping the devs from using the same database for mobile cross-platform usage? I'm sure early on there was some technical reason for not being able to sync chats across iOS and Android, but until Line fixes this problem it will remain a three star product."
"LINE: Free Calls & Messages","Felicita Sonya","April 7, 2019",5,"Nice"
"LINE: Free Calls & Messages","Jurig Tatangkalan","April 7, 2019",5,"good app"
"LINE: Free Calls & Messages","Joseph Winarto","April 7, 2019",5,"Good performance"
"LINE: Free Calls & Messages","Hans-Holger Moskopf","April 7, 2019",3,"very good product except transfering from android to android. That is an absolute nightmare."
"LINE: Free Calls & Messages","Benjamin Koshy","April 7, 2019",4,"I like this app"
"LINE: Free Calls & Messages","Ginanjar Budiman","April 7, 2019",4,"ok"
"LINE: Free Calls & Messages","Michael Toh","April 7, 2019",5,"Really good n nice."
"LINE: Free Calls & Messages","Earth_Warapon","April 7, 2019",4,"I need to line support a GIF"
"LINE: Free Calls & Messages","Daniela Techera","April 7, 2019",5,"I have been using it since 2012. A++"
"LINE: Free Calls & Messages","Rheina Dea Kintana","April 7, 2019",5,"tolong apus aja fitur relaynya. anak rp nyampah mulu, gara gara fitur itu banyak war di rp. makasih."
"LINE: Free Calls & Messages","Zaw Zaw","April 7, 2019",5,"ok"
"LINE: Free Calls & Messages","Ghozy Faizulhaq","April 7, 2019",1,"line today yang tidak berimbang dalam pandangan politik, payah"
"LINE: Free Calls & Messages","bluedoodle","April 6, 2019",4,"why i can't receive high quality picture? every one of it is blurry"
"LINE: Free Calls & Messages","Ine Diana","April 6, 2019",5,"gud"
"LINE: Free Calls & Messages","Agung Prasetiyo","April 6, 2019",5,"okeeeeeee"
"LINE: Free Calls & Messages","Julien Meunier","April 6, 2019",1,"I disabled all notification sounds but still I am getting in-app message sound notifications every time I receive a message in a given conversation. A very annoying bug..."
"LINE: Free Calls & Messages","Rizki Septian Nugraha","April 6, 2019",1,"Big storage"
"LINE: Free Calls & Messages","杨婷","April 6, 2019",5,"ぎg"
"LINE: Free Calls & Messages","A Google User","April 6, 2019",5,"Haters,please stop,you may have slow internet connection or full storage,and that's why it's laggy or may have some disabilities"
"LINE: Free Calls & Messages","Daniel Kritianta","April 6, 2019",5,"nice"
"LINE: Free Calls & Messages","Mudasar Ali","April 6, 2019",5,"knm"
"LINE: Free Calls & Messages","Zhiandara Angelica Saveron","April 6, 2019",1,"from 5 stars to 1 star. it say my connection bad even i use wifi and other app is fine except this"
"WeChat","imran khatri","May 21, 2019",1,"same old story, blocked shake feature stating suspicious login xiaomi_note32 is my id, please repair it"
"WeChat","Gaaboow Gaabane","May 21, 2019",5,"Nice app"
"WeChat","Siti nur laila 5696 Nur laila 5696","May 21, 2019",5,"Nx"
"WeChat","A Google User","May 21, 2019",5,"Ok"
"WeChat","Mahmoud Takey","May 21, 2019",1,"poor app , needs unnecessary permissions, don't suggest it at all"
"WeChat","Ejal lover","May 21, 2019",5,"Cari kawan baru"
"WeChat","A Google User","May 21, 2019",2,"I can't use people nearby, people cannot see me there.i really need it badly!!.. . Please help me, fix this problem !!😢😤😥😭"
"WeChat","Chidi Opara","May 21, 2019",5,"I have use the wechat and it good, it not like others"
"WeChat","Lyn Goh","May 21, 2019",1,"my wechat nearby isnt working. im using nearby together with my friend, but im able to see him nearby, hes not able to see."
"WeChat","manoranjan ovinob","May 21, 2019",1,"why i get blocked"
"WeChat","Jae Wills","May 21, 2019",5,"Awesome"
"WeChat","mohammad A","May 21, 2019",5,"An alternative software program deserves to be deployed in the alternative world of programs"
"WeChat","Shayne S","May 21, 2019",1,"I would put no stars if an option.  Registration is to restrictive, as I don't know anyone yet, but wanted to evaluate the platform, but in order to register I have to find a existing user of 6 months or more, No thanks, uninstalled."
"WeChat","Shabeeb Rahman","May 21, 2019",5,"world best...:)"
"WeChat","A Google User","May 21, 2019",5,"Selamat"
"WeChat","Lowella De Vera","May 21, 2019",3,"poor signal"
"WeChat","briz soh","May 21, 2019",5,"I notice this app thus made progressive improvement to my usage. Thanks."
"WeChat","nagar raj","May 21, 2019",1,"can not open app"
"WeChat","Hannover Fisst","May 21, 2019",1,"Created acount but it won't let me log in with it generating a server error every time. Can't create new account so app is pretty much useless."
"WeChat","Vizakuje Katjivikua","May 21, 2019",3,"the app is fine but than i realised it has timed out when i want to lock in again.."
"WeChat","Novi Selsilia","May 21, 2019",3,"Great!!"
"WeChat","Mardiansyah Mardiansyah","May 21, 2019",5,"excrlent"
"WeChat","Shashi bba","May 21, 2019",5,"nice"
"WeChat","Nadzmi Zamri","May 21, 2019",3,"Why i can't use my bottle?"
"WeChat","jg palomo","May 21, 2019",1,"awful!!!"
"WeChat","kristian val soler","May 21, 2019",5,"good app"
"WeChat","patricia tse","May 21, 2019",5,"good"
"WeChat","Armin Marilla","May 21, 2019",3,"always getting block"
"WeChat","Sohna Preet","May 21, 2019",5,"ossm app I have no words for this app"
"WeChat","Sevin Lim","May 21, 2019",1,"literally just created an account yesterday and they tell me my account has been blocked due to unusual activity. good job."
"WeChat","Rami Zedzed","May 21, 2019",1,"i have already registered my account 2 days ago and this is the 2nd time my account has block , and I can't sing in anymore"
"WeChat","Jhoana Sebanta","May 21, 2019",5,"always very good"
"WeChat","Piyush Sharma","May 21, 2019",5,"good"
"WeChat","kayden khor","May 21, 2019",4,"dark mode please"
"WeChat","Rameshwar Seth","May 21, 2019",4,"good"
"WeChat","Mimi Harlequin","May 21, 2019",1,"i cannot use the people nearby function! why?"
"WeChat","jigdrel wangchuk","May 21, 2019",1,"wechat"
"WeChat","yoppie avidar","May 21, 2019",5,"excellent"
"WeChat","Bo Tian","May 21, 2019",1,"Horrible experience just trying to sign up. convoluted verification process prevented me from using the app in China. if you have other options, avoid this app."
"WeChat","Engr. Anis Uddin","May 21, 2019",5,"good"
"WeChat","Google Inc","May 12, 2019",5,"good"
"WeChat","Cynthia de Asis Zosa","May 12, 2019",5,"great"
"WeChat","Maahi Maahi","May 12, 2019",5,"Kkkk"
"WeChat","Nikkow35","May 12, 2019",1,"Can you let me log in? What's the deal? So many complaints this past months and you guys are doing nothing to resolve the issue?"
"WeChat","ishmam tawsif","May 12, 2019",1,"very bad quality"
"WeChat","manja hafiy","May 11, 2019",1,"makin update makin bodo. panggil kawan suruh hanta code. kawan nk loggin pun kene hanta code. babi wechattt!"
"WeChat","Krishchoudhary Krish","May 11, 2019",4,"nice aap"
"WeChat","Therese Angelique Redera","May 11, 2019",5,"good"
"WeChat","Sing Karen","May 11, 2019",1,"偶尔收不到朋友的信息是怎样"
"WeChat","Thu Phương","May 11, 2019",5,"ok"
"WeChat","KPR GaMinG","May 11, 2019",5,"I'm only downloading for Chinese games.."
"WeChat","Mia crafts","May 11, 2019",1,"I made an account, that night i added my friends, and chatted. And then the next morning my account got blocked and it won't let me unblock it. What is going on?!"
"WeChat","Lin Zaw Ko","May 11, 2019",5,"😍😍😍😍😍😍😂😂😂😂"
"WeChat","adeshola sulaimon","May 11, 2019",1,"fu*k this app can't login on my account"
"WeChat","Qun Tian Xiang","May 11, 2019",1,"The app always opens in portrait orientation, even if I select landscape orientation. I have to manually change the orientation to landscape everytime I open the app, which compares very poorly to facebook + messenger. Portrait orientation works well for phones, but due to the way most tablet cases are designed, portrait orientation is 99% useless, and even detrimental while typing since it makes the keyboard smaller."
"WeChat","Rajeev Sharma","May 11, 2019",1,"For a week or so cannot use my flight and train booking feature, tried deleting and reinstalling the app but to no success, reported to your team but just generic prerecorded replies and no solution."
"WeChat","Mohy Eldeeb","May 11, 2019",5,"من افضل البرنامج و أنا أستخدام ( WeChat from 10 years ago ) أتمني للمقيمين علي تحديثاته بالتوفيق , 👌"
"WeChat","Lea Pedragosa","May 11, 2019",4,"found something slow"
"WeChat","mandy ong","May 11, 2019",1,"cant use people nearby"
"WeChat","Kashmiri Gamer","May 11, 2019",4,"nice app. ....no problem & no hates"
"WeChat","Ragavan Ragavi","May 11, 2019",5,"ragavan.s"
"WeChat","Roshan Saroj","May 11, 2019",5,"I have to be next week and then you will"
"WeChat","Justin Swadling","May 11, 2019",1,"I downloaded this app, and almost instantly got bulk blocked without even using the app. I now need to apply to have my account unblocked? What the...!?"
"WeChat","Dakpa Norbu","May 11, 2019",4,"good"
"WeChat","Faizal Musa","May 11, 2019",5,"Make me fun"
"WeChat","Irishikesh Raj","May 11, 2019",1,"waste app... my account unnecessarily blocked long ago... still not able to reopen"
"WeChat","Nicholas Nathaniel Paul","May 11, 2019",1,"I bought a new number as my old account can't be retrieve and now registered as new account. After a week, my new account treated as suspicious activity and blocked again!!!! Can you prove it which activity that I into it? As far I remember a week ago I done with registration and only using it to linked my account with EZYBOX. Thereafter, I do nothing and yesterday evening it has been blocked!!!!!!"
"WeChat","Nick Cael","May 11, 2019",1,"I bought a new number as my old account can't be retrieve and now registered as new account. After a week, my new account treated as suspicious activity and blocked again!!!! Can you prove it which activity that I into it? As far I remember a week ago I done with registration and only using it to linked my account with EZYBOX. Thereafter, I do nothing and yesterday evening it has been blocked!!!!!!"
"WeChat","Niza Rayyan","May 11, 2019",1,"Still the same problem.. People from people nearby can't see me when i on location to search people nearby after i update the new version 😑"
"WeChat","Neal Jorgensen","May 11, 2019",1,"spam."
"WeChat","harrison lim","May 11, 2019",5,"nice"
"WeChat","Pos Pisith","May 11, 2019",5,"1I like it1"
"WeChat","Jennifer Anthony","May 11, 2019",5,"Nice app"
"WeChat","ARPIOS DAS","May 11, 2019",5,"nice"
"WeChat","Ma Sa","May 11, 2019",1,"Its saying that my account got compromised all of a sudden, ive been using my account for 3years now not just that the system cant even even recognize thr details for retrieval iam using thr same email for everything gor 8years how can that happen? Tsk"
"WeChat","Wang Lee","May 11, 2019",5,"Nice ,safe but complicated for those who don't understand."
"WeChat","Vann Khan","May 11, 2019",1,"Setup requirement is too much runaround. Can't even use my old acct with new sim in different country. What's the point if I can't use it in different countries."
"WeChat","UMAR IBRAHIM","May 11, 2019",4,"it a verry good app, but when u have problem or logging in it taugh to use the app"
"WeChat","mary suganob","May 11, 2019",5,"aowsome"
"WeChat","Zarief Fiqri","May 11, 2019",1,"Joke apps"
"ICQ: Messages, Group chats & Video Calls","sunny khan","February 23, 2018",5,"Love that app"
"ICQ: Messages, Group chats & Video Calls","A Google User","February 23, 2018",5,"I loved it totally not a waste of time"
"ICQ: Messages, Group chats & Video Calls","A/kadir Ahmed","February 23, 2018",1,"I can sing in this app whatsapp"
"ICQ: Messages, Group chats & Video Calls","এসো ইসলাম প্রচার করি","February 22, 2018",5,"Thank"
"ICQ: Messages, Group chats & Video Calls","A Google User","February 22, 2018",5,"I love it"
"ICQ: Messages, Group chats & Video Calls","Khawaja Khurram","February 22, 2018",5,"Superb"
"ICQ: Messages, Group chats & Video Calls","Aazaan Ali Khan","February 22, 2018",3,"Upgrade emoji plz"
"ICQ: Messages, Group chats & Video Calls","Mil KG. Fonz","February 22, 2018",5,"Fantastic"
"ICQ: Messages, Group chats & Video Calls","Nooraga Hosayniian","February 22, 2018",1,".... برنامه آی سی کیو یاهمان آی سی کیری ریدم توکلت بابرنامت سه روزمیشه نصبش کردم شمارمم زدم توش  هنوزکدفعال سازیش واسم نیومده رییییدن ملت توبرنانویست"
"ICQ: Messages, Group chats & Video Calls","A Google User","February 21, 2018",5,"Best app"
"ICQ: Messages, Group chats & Video Calls","Jasram Bairwa","February 21, 2018",1,"Admin sir I have the problem bay video calling and voice calling before 5 days ago will be not connected please you solve problems by ICQ team welcome"
"ICQ: Messages, Group chats & Video Calls","Charles Eaton","February 21, 2018",5,"Love it"
"ICQ: Messages, Group chats & Video Calls","big ass head squad HOMO HEHE","February 21, 2018",5,"I 💕 it"
"ICQ: Messages, Group chats & Video Calls","A Google User","February 21, 2018",5,"Cool app love it no bugs no issue. Pretty clean."
"ICQ: Messages, Group chats & Video Calls","Luiz Bernardo","February 21, 2018",5,"I don't have phone number 😓"
"ICQ: Messages, Group chats & Video Calls","alabi segun","February 21, 2018",5,"I really love the app, though I haven't explored it much, I think it's great"
"ICQ: Messages, Group chats & Video Calls","Priscilla Wright","February 20, 2018",5,"I love this app.You have a lot of fun choices."
"ICQ: Messages, Group chats & Video Calls","Alex","February 20, 2018",5,"Amazing"
"ICQ: Messages, Group chats & Video Calls","Nisar Ahmad Perwez","February 20, 2018",1,"Very bad"
"ICQ: Messages, Group chats & Video Calls","A Google User","February 20, 2018",5,"Nyc app"
"ICQ: Messages, Group chats & Video Calls","DILIP SHARMA","February 20, 2018",5,"Good"
"ICQ: Messages, Group chats & Video Calls","Abhishek Satt","February 20, 2018",1,"Its a bad app for chatting and video call.. Pls dont install and save ur time"
"ICQ: Messages, Group chats & Video Calls","rohith a r","February 19, 2018",4,"Nic"
"ICQ: Messages, Group chats & Video Calls","Soham","February 19, 2018",5,"Nice one"
"ICQ: Messages, Group chats & Video Calls","lisa adame","February 19, 2018",5,"I love it"
"ICQ: Messages, Group chats & Video Calls","Miss Toy","February 19, 2018",4,"I am pleased with the apps performance"
"ICQ: Messages, Group chats & Video Calls","Liran Arad","February 19, 2018",2,"I've contacted them so many times regarding Bluetooth on calls and video, but they don't even bother to answer anything but an automatic replies that they got my request."
"ICQ: Messages, Group chats & Video Calls","humphrey kimani","February 19, 2018",5,"Its good. Try it"
"ICQ: Messages, Group chats & Video Calls","Ripal Patel","February 19, 2018",5,"Excellent"
"ICQ: Messages, Group chats & Video Calls","Hytham Elpozedi","February 19, 2018",5,"Good"
"ICQ: Messages, Group chats & Video Calls","felicisimo feraro","February 19, 2018",2,"No good video call"
"ICQ: Messages, Group chats & Video Calls","Sanjeev Kumar","February 19, 2018",4,"good"
"ICQ: Messages, Group chats & Video Calls","JAE'TEARIA THOMPSON","February 18, 2018",5,"I love this app"
"ICQ: Messages, Group chats & Video Calls","A Google User","February 18, 2018",1,"why my old numbar is not login"
"ICQ: Messages, Group chats & Video Calls","Dunmininu !","February 18, 2018",4,"Awesome 👌"
"ICQ: Messages, Group chats & Video Calls","Mohd Atif Musheer","February 18, 2018",5,"Good"
"ICQ: Messages, Group chats & Video Calls","Sabik Zaman","February 18, 2018",5,"Best chatting app ever. Awesome stickers. Fast and easy to use"
"ICQ: Messages, Group chats & Video Calls","herusha sankalpa","February 18, 2018",5,"This app is epic"
"ICQ: Messages, Group chats & Video Calls","Jeremy Shedlock","February 18, 2018",5,"It awesome"
"ICQ: Messages, Group chats & Video Calls","Trevor Constantine","February 18, 2018",5,"Its a great video call app and i live it"
"Google Duo - High Quality Video Calls","milap rathod","May 18, 2019",5,"nice aap"
"Google Duo - High Quality Video Calls","SUDHAKAR GAIKWAD","May 18, 2019",5,"Good quality"
"Google Duo - High Quality Video Calls","Maria Elena Flores","May 18, 2019",4,"loved it..."
"Google Duo - High Quality Video Calls","rvngoud rvn","May 18, 2019",4,"nice"
"Google Duo - High Quality Video Calls","honestly fate","May 18, 2019",2,"it was okay but glitchy sometimes"
"Google Duo - High Quality Video Calls","Faith Silk","May 18, 2019",5,"so far so good"
"Google Duo - High Quality Video Calls","Khanish Arora","May 18, 2019",4,"video quality is good.."
"Google Duo - High Quality Video Calls","Emily Hardin","May 18, 2019",5,"i love it lol😍😁😃☺😝"
"Google Duo - High Quality Video Calls","Md Meraj khan","May 18, 2019",1,"I dislike this app the most"
"Google Duo - High Quality Video Calls","Ahateram Bahauddin","May 18, 2019",5,"good job..."
"Google Duo - High Quality Video Calls","upendranath bharti","May 18, 2019",3,"very good"
"Google Duo - High Quality Video Calls","Ram Parkash","May 18, 2019",5,"rpar"
"Google Duo - High Quality Video Calls","Rohit Sharma","May 18, 2019",5,"nice"
"Google Duo - High Quality Video Calls","Amruth Amrv","May 18, 2019",5,"best quality"
"Google Duo - High Quality Video Calls","Dhiya anu21","May 18, 2019",5,"good"
"Google Duo - High Quality Video Calls","Deepak Singh","May 18, 2019",4,"Nice picture quality in low connectivity...."
"Google Duo - High Quality Video Calls","Trilochan Jena","May 18, 2019",5,"ok"
"Google Duo - High Quality Video Calls","Vosalowe Cammack","May 18, 2019",5,"di"
"Google Duo - High Quality Video Calls","Sandra Fuller","May 18, 2019",5,"great quality"
"Google Duo - High Quality Video Calls","Ishia Kaawa","May 18, 2019",5,"awesome. love it alot."
"Google Duo - High Quality Video Calls","Rahees Ahmed","May 18, 2019",1,"very. nais"
"Google Duo - High Quality Video Calls","আমরা পাবনাইয়া","May 18, 2019",5,"⭐⭐⭐⭐⭐AWESOME APPLICATION⭐⭐⭐⭐⭐"
"Google Duo - High Quality Video Calls","Keailah Milligan","May 18, 2019",5,"It is really good because my dad is far away and I can facetime him"
"Google Duo - High Quality Video Calls","Mounika Ksetty","May 18, 2019",4,"soo nice"
"Google Duo - High Quality Video Calls","The rock star S","May 18, 2019",4,"nice 👌"
"Google Duo - High Quality Video Calls","Bikash Khariya","May 18, 2019",4,"sandeep gope"
"Google Duo - High Quality Video Calls","Tracy Merritt","May 18, 2019",5,"I enjoyed it."
"Google Duo - High Quality Video Calls","Pawan Singh","May 18, 2019",5,"fine"
"Google Duo - High Quality Video Calls","Meenuga Sravani","May 18, 2019",5,"good"
"Google Duo - High Quality Video Calls","Joey Rich","May 18, 2019",5,"I love this app I let's me see my wife and kids when I travel"
"Google Duo - High Quality Video Calls","Dhammaprakash Ingole","May 18, 2019",5,"Nice"
"Google Duo - High Quality Video Calls","Arun kumar.G","May 18, 2019",4,"Good"
"Google Duo - High Quality Video Calls","Biman Roy","May 18, 2019",5,"f xx"
"Google Duo - High Quality Video Calls","Brammi Abhi","May 18, 2019",3,"good"
"Google Duo - High Quality Video Calls","Kunal Biswas","May 18, 2019",5,"Best video calling app I've ever used! Video quality was decent, clarity of sound was good, and the UI was minimal, nice job Google! 🔥🔥🔥"
"Google Duo - High Quality Video Calls","Newyear Newyear","May 18, 2019",1,"super"
"Google Duo - High Quality Video Calls","bl choudhary vloger","May 18, 2019",5,"Nice nice application"
"Google Duo - High Quality Video Calls","Farooque Azam","May 18, 2019",5,"vry clean video"
"Google Duo - High Quality Video Calls","RAJASEKHAR M","May 18, 2019",4,"Good Quality"
"Google Duo - High Quality Video Calls","Harold Caswell","May 18, 2019",5,"This was my first time using duo and i had a great experience! The video was crystal clear and the audio was great. I would definately recommend this app."
"LINE: Free Calls & Messages","Ajie Hizar","May 18, 2019",5,"Nice"
"LINE: Free Calls & Messages","Siva Prasad","May 18, 2019",5,"excellent"
"LINE: Free Calls & Messages","Lyrus Blanks","May 18, 2019",1,"doesnt give notifications for minutes or hours at a time, i use this app for timee stuff, rate 1* until quality improves."
"LINE: Free Calls & Messages","andi lagu","May 18, 2019",4,"good at all"
"LINE: Free Calls & Messages","Steve Warren","May 18, 2019",1,"i cant log in this is bs."
"LINE: Free Calls & Messages","boneka sapi","May 18, 2019",1,"gak bisa geser kiri kanan, mohon diperbaiki"
"LINE: Free Calls & Messages","Agbaeze Maria","May 18, 2019",2,"why will you build an app that people CANNOT DELETE FRIENDS they don't want on their friends list anymore? only option of hide or block."
"LINE: Free Calls & Messages","Ahmad Fauzan","May 18, 2019",3,"it used to be good but now its full of useless stuffs that makes the app size too large. but still a good messenger app."
"LINE: Free Calls & Messages","Ariella Kristavanita","May 18, 2019",5,"nice"
"LINE: Free Calls & Messages","Flunggy Frelkasy","May 18, 2019",2,"eats up a lot of space, very slow, I wouldn't use it if I could"
"LINE: Free Calls & Messages","mook Sori","May 18, 2019",1,"อัพเดท 3 รอบแล้วยังใช้ line pay ไม่ได้เลย"
"LINE: Free Calls & Messages","Ahmad Fadli Ramadhan","May 17, 2019",5,"Its a great app to chat with other people. I have one request. Can original LINE's users knows who reads he/she message? Just like the lite version:)"
"LINE: Free Calls & Messages","Kavindra Nethsingha","May 17, 2019",2,"Call quality has degraded to a level that it is unusable most times."
"LINE: Free Calls & Messages","Vella Laurenza","May 17, 2019",1,"gk jls"
"LINE: Free Calls & Messages","Rafael Radite","May 17, 2019",4,"No region lock for sticker please, at least can buy it with credit card and make official account available for search any country official account"
"LINE: Free Calls & Messages","Nandien Sekar Anggita","May 17, 2019",1,"im trying to update and when its all done, it doesn't work and back to update notification."
"LINE: Free Calls & Messages","Novisa Syaharaa","May 17, 2019",5,"nice"
"LINE: Free Calls & Messages","Jp Punzalan","May 17, 2019",3,"please test this app for android phones, the phone heats up while making a video call. i have other apps that can do video call but does not heat up my phone. I am using Samsung Note 8."
"LINE: Free Calls & Messages","Uchenna Ezeilo","May 17, 2019",1,"i seem to be the only one having problems with sms verification. the ""call instead"" option that i saw in help is not there."
"LINE: Free Calls & Messages","A. F. Mila Ayu","May 17, 2019",1,"there are a lot of people who are protesting against the recent updates, either about the navigation bar or the line story. YET u guys still decide to put it on. it is so inconvenient and took a lot of space. mine is already 10gb believe it or not. im still using it cause it is important and i love line so much but really tho why are the recent updates so annoying. i even turn off the auto updates function because i dont want to experience another annoying updates. sorry about my words."
"LINE: Free Calls & Messages","indana official","May 17, 2019",5,"its better if we could know that the person we communicate with is online or not, like in whatsapp"
"LINE: Free Calls & Messages","Ihsan Ndaru","May 17, 2019",1,"makin lama line makin sepi karena aplikasi yang berat, dan tidak ada fitur last seen, tanda apabila teman online atau pesab sudah terkirim dan tidak bisa melihat siapa yang membaca pesan kita di grup, coba tambahkan fitur itu siapa tau para konsumer tertarik buat pake line lagi"
"LINE: Free Calls & Messages","李耀宇","May 17, 2019",1,"line today的bug太多，也沒有一個設定可以關掉這項功能"
"LINE: Free Calls & Messages","Michael Jacob Wentworth","May 17, 2019",5,"@Charles Young re: your review HAHA 😂 You sound like such a douchebag man! Wow. Telling a developer: they'd better ""fix"" their app so it will still be compatible with your old-ass phone! Seriously dude? C'MON. Here's an idea (and what I'd have to bite my tongue not to say to you if I had accepted employment with LINE Corp. instead taking the job at ********* ) How about YOU get a phone that's not a dinosaur so it will work properly with OUR application! @$$h01€😂"
"LINE: Free Calls & Messages","Deni Ridwansyah","May 17, 2019",5,"This is good apps"
"LINE: Free Calls & Messages","Zakaria Sukma","May 17, 2019",5,"kontol memek"
"LINE: Free Calls & Messages","Maranatha Lasandy W","May 17, 2019",2,"I always recieved other message late"
"LINE: Free Calls & Messages","Anbiya Sr","May 17, 2019",1,"ffs, adding stories? for what?"
"LINE: Free Calls & Messages","rakesh korimelly","May 17, 2019",4,", I xlove x . I have -' '''''', $I 😣😣😣, I 😤'5,"
"LINE: Free Calls & Messages","Why_ gunZ","May 17, 2019",5,"sometimes notification won't show up, please fix it"
"LINE: Free Calls & Messages","Priscila Katarina","May 17, 2019",5,"I already installed the latest update, but the app still refreshing timeline again and again, and do the same thing for profile update, opening group's album,etc. Please fix it ASAP"
"LINE: Free Calls & Messages","Jeff King","May 17, 2019",1,"after i update. the app become slow and always hang."
"LINE: Free Calls & Messages","Danny Hansen","May 17, 2019",1,"the whole story things are stupid the moment i opened the story it ended right away, dont release a feature where u guys havent completed to suit every devices well"
"LINE: Free Calls & Messages","Arman Abdullah","May 17, 2019",5,"what a great app"
"LINE: Free Calls & Messages","Deva Asllue","May 17, 2019",5,"Please adding text system in story line , i would very like it"
"LINE: Free Calls & Messages","Funniest Comdiest","May 17, 2019",5,"good"
"LINE: Free Calls & Messages","A Google User","May 17, 2019",5,"Liatin yg seen story kita dong"
"LINE: Free Calls & Messages","Abdul Hafidh Kamal","May 17, 2019",3,"i sold my phone before transfer my account to new phone... now i cant access the setup password from previous device, lost all my chat and line ask me to create new account. thanks line"
"LINE: Free Calls & Messages","Dora Dardora","May 17, 2019",5,"Nice"
"LINE: Free Calls & Messages","Liz Mountford","May 17, 2019",3,"I've loved this app, it was fun and easy to use, but now I'm having trouble. My old phone died and cant be recovered, I've lost all my contacts, theres one I really need to get back. It's the only way I can talk to them. I'd be so grateful if you could help me. Thank you."
"Hangouts","Paulo Martinez","May 11, 2019",4,"works great"
"Hangouts","Lorna Jones","May 11, 2019",4,"Can I give you a review later! I haven't used it yet!"
"Hangouts","Khalfan Elsalmy","May 11, 2019",2,"it is good"
"Hangouts","giridhar babu","May 11, 2019",5,"whatsapp on"
"Hangouts","யழனியரணீடிஇ Palaniyandy","May 11, 2019",5,"எனது மாதிரி"
"Hangouts","Gwenda Mace","May 11, 2019",3,"easy way to get in touch with someone"
"Hangouts","Rani Dhimar","May 11, 2019",3,"rani Dhiwar"
"Hangouts","#kizz Nor","May 11, 2019",5,"it's the best"
"Hangouts","natasha musondas","May 11, 2019",2,"open"
"Hangouts","Krls Snchz","May 11, 2019",5,"it good"
"Hangouts","Araceli Moctezuma","May 11, 2019",5,"exelent"
"Hangouts","ilai","May 11, 2019",5,"black theme or night mode pls update and chating with reply mode"
"Hangouts","Emmanuel Amoaning","May 11, 2019",5,"Nice"
"Hangouts","Md Nayeem Hossan","May 11, 2019",5,"nc"
"Hangouts","Cheryl Lacey","May 11, 2019",5,"hard to down load"
"Hangouts","habiba lukwelo","May 11, 2019",5,"watsp open 9040"
"Hangouts","Shachi Tiwari","May 11, 2019",5,"nice"
"Hangouts","Ľudovít Varga","May 11, 2019",4,"Not bad communication application that is in every Andtoid device but it still need lot of polishing (for example autoredize big picture before sending) and know Google is going to end it."
"Hangouts","RAVI MOHAN","May 11, 2019",1,"bad app iam not intrrsted"
"Hangouts","sanjay sanjay","May 11, 2019",5,"sms"
"Hangouts","Kiraga Bosco","May 11, 2019",5,"best in chatting"
"Hangouts","Rosalie Valles","May 11, 2019",5,"Amazing"
"Hangouts","Beth Mateo","May 11, 2019",5,"lovers lane w/spirit"
"Hangouts","God is great yes","May 11, 2019",4,"it's good able to connect with family"
"Hangouts","rossline wood","May 11, 2019",5,"it is my best app i have ever use"
"Hangouts","Mom Son","May 11, 2019",3,"what is life"
"Hangouts","Marc Montes","May 11, 2019",5,"it's cool"
"Hangouts","Neha Devarapalli","May 11, 2019",4,"while sending media on chat it's really annoying how it takes so much time for at least even one picture to send even though my WiFi is fast enough. other apps don't take this much time. please take care of this problem."
"Hangouts","vimal kumar","May 11, 2019",5,"ynxaa"
"Hangouts","Selvamkavitha Selvamkavitha","May 11, 2019",4,"father"
"Hangouts","Chit Chit","May 11, 2019",5,"chitchit"
"Hangouts","Made Dewi","May 11, 2019",5,"nice"
"Hangouts","xX DarkLordss Xx","May 11, 2019",5,"great experience"
"Hangouts","Ashok Fulzalke","May 11, 2019",3,"very nice"
"Hangouts","Mohdsaadrusbandiruslan","May 11, 2019",5,"good application"
"Hangouts","Shibu Jose Padayatty","May 11, 2019",1,"Ever since I updated the app it keeps crashing as soon as I open any chat. Please fix this ASAP"
"Hangouts","vijay joiya","May 11, 2019",5,"soo nice"
"Hangouts","Nasrina Nacchu","May 11, 2019",5,"Nafeesa bibiAamin😭💬💬💬😲 👔👉☎👈👚 📱 Call me 📱"
